reviewId,content,gender,location,date,score
80a56d49-e6f1-4574-bf3e-148366fa4f79,Gooooooooooood👑❤️,female,"Santa Cruz, Bolivia",2014-06-22,POSITIVO
c0349e5d-ae48-48ee-b554-9226b1944e22,Kanntibhai vasava,male,"Addis Ababa, Ethiopia",2012-09-29,POSITIVO
3e41a308-78a2-426f-806e-9ed97bb3b275,Nice best app ♥️♥️♥️,male,"Washington DC, United States",2013-06-11,POSITIVO
3d694df5-5e15-40a0-bab4-35e5d3219d2d,पुराना जितने भी रील है उसका सारा ऑडियो हटा दिया गया है और सारा भक्ति संगीत भी नही है इसमें अब पहले जैसा इंस्टाग्राम नही रहा Hindi musics are not avilable,female,"Christchurch, New Zealand",2025-10-30,NEGATIVO
02c28af3-7a2c-45b0-868a-8272303bf055,Good,female,"Rio de Janeiro, Brazil",2014-03-31,POSITIVO
e5582bc6-85b1-48f9-b082-ba02bd5793c1,Very good app please download this app you will get every entertainment,male,"Cancun, Mexico",2013-07-01,POSITIVO
1782b4aa-1c0a-4380-904c-38f42b911f95,super,female,"Bogotá, Colombia",2014-07-18,POSITIVO
9f994e50-1ac2-428b-abb5-10ebd04b4a85,Good,male,"Lusaka, Zambia",2015-01-24,POSITIVO
a9b185b8-1c41-4909-8d7c-29aed2f0a84e,I’d say reels are fun and entertaining. That’s something I appreciate.,female,"Queenstown, New Zealand",2015-03-21,POSITIVO
108658f8-97a2-44fa-b48a-62b35f190b87,Nice 👍👍,male,"San Diego, United States",2015-12-08,POSITIVO
286c1915-3be5-4748-8b54-0a4d0865e6f9,It integrates different features seamlessly.,male,"Amsterdam, Netherlands",2011-03-03,POSITIVO
672bb6ea-46b1-403c-a5b3-cecb5266e0bf,Just awesome.i really enjoy this aap.and also I love it,female,"Suva, Fiji",2014-10-08,POSITIVO
050b6004-7efe-4b24-a7eb-90ea2e5e7d5d,لم يصل الي تحديث المرسلات 😒,female,"Nadi, Fiji",2025-08-11,NEGATIVO
fc5bd0a7-4a15-40a7-87bc-6ec983f345ab,Xdx,female,"Perth, Australia",2014-08-14,POSITIVO
40c43e9a-2477-42b5-9427-5ff628119942,The best part is that you can reach people all over the world. It makes the experience better overall.,male,"San Diego, United States",2012-12-26,POSITIVO
1d4549e6-fd5e-4ab1-92b2-51b422bfee5f,Nice,male,"Accra, Ghana",2012-05-20,POSITIVO
f9005d32-6038-49bf-be1d-387c5684fc92,"So far, it helps me stay connected with friends. It keeps things simple.",male,"Delhi, India",2012-01-30,POSITIVO
ab903256-6223-466c-a47f-26941e061cbf,"In my experience, i always find interesting content without searching. It definitely stands out.",male,"Karachi, Pakistan",2011-11-04,POSITIVO
52248195-2d63-4592-8e16-456beda9a832,"Super, but too much censoring",male,"San Antonio, United States",2024-04-08,NEGATIVO
968e3807-481a-4a4e-a1b1-413e34ec8e9f,Amazing app i really like it,male,"Lusaka, Zambia",2012-08-28,POSITIVO
c46e06fe-da5a-4d6d-b886-d9b43ce8b4ec,Very nice good India popular app,male,"Washington DC, United States",2013-05-28,POSITIVO
86051455-4c14-4b4b-8758-3bf2f254045a,It's lagging a lot,male,"Mexico City, Mexico",2018-11-10,NEUTRO
d51f543a-c302-4c8c-aed0-e0fef2b0e387,Security issues,male,"Riyadh, Saudi Arabia",2022-07-31,NEGATIVO
38ba528e-7e8a-4209-92df-85a985340737,Excellent,male,"Kuala Lumpur, Malaysia",2011-12-28,POSITIVO
10112ae9-356a-4d61-8691-a2442f9043c8,It's the B.E.S.T ever,male,"Casablanca, Morocco",2012-09-13,POSITIVO
851b14e2-805a-49a0-be64-6464cd716547,"Honestly, content discovery is very easy. It works really well for me.",male,"Addis Ababa, Ethiopia",2012-05-03,POSITIVO
ab5a5b9e-0f3b-4110-a083-79d488395195,Nice,female,"Gold Coast, Australia",2014-10-15,POSITIVO
6adadc91-7505-4261-913a-16623591b8e4,I’d say the app feels smooth and responsive. It works really well for me.,male,"Paris, France",2010-12-29,POSITIVO
422b810c-5a88-4e3b-a4c6-30ae3a31b769,I like Instagram,male,"Boston, United States",2013-04-23,POSITIVO
67f69732-7faa-4a84-adff-46b5bb9bb1a4,It keeps on crashing...,male,"Amsterdam, Netherlands",2021-07-01,NEGATIVO
b9d05483-ea3f-49bb-898a-2e0d0c8db657,"I wanted to like it, but i have followers but very little engagement. It ends up feeling repetitive.",male,"Jerusalem, Israel",2022-06-19,NEGATIVO
7ef92c90-64af-48dd-8987-9a181b417974,Best app,female,"Auckland, New Zealand",2014-10-04,POSITIVO
69c40c54-c383-457b-8c12-719e9a25b739,Past 1 week I couldn't hear the audio of storys..Many bugs are here to clear it...so gave 2 stars⭐,male,"Karachi, Pakistan",2019-09-22,NEGATIVO
3f80504f-d790-46fb-a5bf-b4c3c3f631ff,Nice,male,"Geneva, Switzerland",2010-11-01,POSITIVO
54c5d69d-4416-4545-9492-7aa8892b1ed0,Very cool social media app,male,"Monterrey, Mexico",2013-04-29,POSITIVO
6fa029de-bb2e-4c4b-8611-a65abc181157,Nice,male,"Madrid, Spain",2011-01-31,POSITIVO
2001ddc6-52e0-493f-a2cf-98eb48390cde,"Personally, you need to pay to get visibility. It makes the app harder to enjoy.",male,"Washington DC, United States",2021-01-23,NEGATIVO
639e2760-c86a-41b8-a1b6-0c9fccf979a1,please help me below mentioned message showing in 2 days we are sorry but something went wrong instagram,male,"Bogotá, Colombia",2025-03-03,NEGATIVO
750ba271-45d9-4a5e-aa15-8682378773a7,Very lovly app,female,"Adelaide, Australia",2014-10-05,POSITIVO
7101fa65-bc10-44ea-92f2-6105c0f66eeb,It is easy to get you access stole,male,"Jacksonville, United States",2023-10-08,NEGATIVO
86701af3-48f3-46be-a0b2-c93463285f00,Good insta,female,"Caracas, Venezuela",2014-02-13,POSITIVO
339ddeba-b148-479a-951d-c7f7f6685a54,Nice,male,"Mexico City, Mexico",2015-11-15,POSITIVO
ddbf181d-8620-4c15-a0db-ca5ee8a89b5f,Supper❣️,male,"Houston, United States",2013-05-21,POSITIVO
0e7d1bf0-1e00-4fa6-8bea-1b6d7fcc7b8e,Best app in the world,female,"Nadi, Fiji",2014-12-23,POSITIVO
bec4332b-179d-4ea1-a9b0-6ec803bc1a45,good app,male,"Hamburg, Germany",2011-02-21,POSITIVO
41af9c29-6a47-41c0-981f-818fcd54b748,so so,male,"Seville, Spain",2014-01-07,POSITIVO
769c41fa-057f-4410-9422-deaa1701b549,Type ',male,"Bangkok, Thailand",2011-07-20,POSITIVO
3bcbb122-d43e-4fb8-97f6-a7097a4fda81,I love this app a lot cant spend a day without using it thank u,female,"Sydney, Australia",2025-06-11,NEGATIVO
749cb4ef-2039-4523-abb3-6fbc4fc8cd79,Such a great social media platform,male,"Amsterdam, Netherlands",2011-04-04,POSITIVO
98b13541-8a2c-42a4-a8df-5b3debd34e5a,Very good,female,"Brisbane, Australia",2014-08-31,POSITIVO
99b76d7a-4326-4e86-b4d7-6a65df4a16d5,good,male,"Seoul, South Korea",2011-08-09,POSITIVO
d4a529d5-c91c-4454-9ca3-cf8f9adb5f2a,Nice,female,"Christchurch, New Zealand",2015-04-26,POSITIVO
6226295c-2c54-4b5e-b5ef-db1dbc071687,Too many bugs.,male,"Hobart, Australia",2025-04-15,NEGATIVO
6896fb90-0230-4882-8ce8-4dd0e251f44c,cannot play music on igstory.. some songs are playable but some are not.. but i tried playing the same music(that are 'unavailable') on my other account but it works just fine. please fix this,female,"Perth, Australia",2025-08-17,NEGATIVO
13fd30fb-093e-4471-b9f1-83a330df36bd,"For me, content discovery is very easy. It makes using the app enjoyable.",female,"Philadelphia, United States",2013-11-05,POSITIVO
c7acca36-9ea0-4455-a53e-fbc6120b94a5,EXCELLENT,male,"Busan, South Korea",2011-07-19,POSITIVO
351c270b-7a4e-4e56-b5fb-4272d1a5be2d,It keeps messing up!!!! I tried to report my issue and no one helps! And I have a business to run.,male,"Tel Aviv, Israel",2022-03-16,NEGATIVO
21f80666-4fda-4acc-ba87-3457f5a37cfd,Excellent,female,"Auckland, New Zealand",2015-03-02,POSITIVO
39bd5872-43be-4271-b5e3-56bc32f09c38,It's not good 😏😏,male,"Dubai, United Arab Emirates",2022-11-10,NEGATIVO
9c59b29b-cd47-4a8d-ad68-735f1435a709,TodaviA me falta entender .. pero me encantA,male,"Shenzhen, China",2012-02-02,POSITIVO
d5e283e9-6e20-4292-ae24-9170f9029d23,I’ve noticed that i like having multiple features in one app. It adds to the overall experience.,male,"Birmingham, United Kingdom",2010-11-04,POSITIVO
e36a8e92-6896-4c60-aac8-a4485dc27f13,nice,female,"Sydney, Australia",2014-10-03,POSITIVO
98ba9b19-7ee9-4f5f-b9c1-d031a56adf37,"For me, sometimes it feels hard to grow organically. It makes the experience less enjoyable.",male,"Montreal, Canada",2021-02-14,NEGATIVO
d31c6673-759a-4b55-9781-c7bc5922541b,I feel good with this app but is just that the is scamas,female,"Valparaíso, Chile",2013-12-21,POSITIVO
bc0be1b5-3866-4941-a65b-8f809ff950f5,I’d say the app feels smooth and responsive. It makes the experience better overall.,male,"Addis Ababa, Ethiopia",2012-08-12,POSITIVO
1eef2e9b-4e14-4141-9471-79a92bec6ec0,This is the worst application in the Google Play Store. So many updates come. And nothing change.,male,"Krakow, Poland",2021-07-21,NEGATIVO
3caecb52-dfc9-4bf1-b32d-48870db671a9,"So far, my account got restricted without a clear reason. It slows things down.",female,"Auckland, New Zealand",2022-12-16,NEGATIVO
af2b2716-addf-4575-9970-0745d944a458,Unable to access… account locked,male,"Glasgow, United Kingdom",2021-09-03,NEGATIVO
d7c5ce73-a2cd-4eb5-9068-dd46329a5165,❤️,female,"Quito, Ecuador",2014-03-22,POSITIVO
b842162d-7f0f-4b7e-9536-755ae0895755,Nice app,female,"Gold Coast, Australia",2015-04-26,POSITIVO
a4bfced1-d1ed-407d-86b8-63e7435f3a19,"For me, content discovery is very easy. It makes using the app enjoyable.",male,"Tunis, Tunisia",2012-08-19,POSITIVO
ae8322c3-72c8-4ade-ae70-6628dba004ba,Okay,male,"Berlin, Germany",2011-01-15,POSITIVO
27530f8c-f9b4-4515-bc8d-0c5a3b6430b4,👌👌,male,"Dallas, United States",2013-08-04,POSITIVO
7acf9ba3-221a-465f-85b0-f77ba74b35f5,Excellent,male,"Seoul, South Korea",2012-01-14,POSITIVO
2ffe41df-acd8-40a3-a409-d6102f6c0c96,"So far, i have followers but very little engagement. It ends up feeling repetitive.",female,"Queenstown, New Zealand",2025-11-19,NEGATIVO
d9acffab-4bec-4e0b-a3d9-be461b43037d,One thing I like is that content discovery is very easy. It definitely stands out.,male,"Kathmandu, Nepal",2011-09-10,POSITIVO
81206a27-88f6-4000-904d-88ba859d617a,The best part is that i always find interesting content without searching. It makes using the app enjoyable.,female,"Lima, Peru",2014-04-07,POSITIVO
c11f96a2-fe10-4fb1-bdb9-87992c7eb2a6,❤️❤️❤️❤️❤️,female,"San Francisco, United States",2013-09-28,POSITIVO
4a6ea51b-a94b-4f77-bf40-786f2d014cfe,Super,female,"Suva, Fiji",2014-08-31,POSITIVO
faebdd96-ffca-4d66-9389-2e85f8178100,Mastt,male,"Ottawa, Canada",2013-03-18,POSITIVO
630dca7d-0168-47b7-a5b5-476fd7bdeffd,It's a social media that allows for self development.,female,"Bogotá, Colombia",2014-06-26,POSITIVO
59779b15-5629-4da3-8638-88b93519d889,"Honestly, it makes me compare myself too much. It makes the experience less enjoyable.",male,"Birmingham, United Kingdom",2021-06-23,NEGATIVO
d0765edd-a99e-4bc9-aff5-1e98b7f89926,It's really good,male,"Washington DC, United States",2013-04-30,POSITIVO
a731bfeb-a84a-4354-81e5-c8fb8a75c417,This app is good,male,"Rome, Italy",2010-11-15,POSITIVO
be8a1620-78fb-4ed0-83ba-7148fcb1a9b4,"Instagram reels not viral post, story, video not show other friends मेरी रील viral नहीं होती है problem solve please",male,"Washington DC, United States",2013-01-10,POSITIVO
dd714b54-4d4f-4128-9054-efda7a8e75c1,Love it,male,"Paris, France",2011-02-14,POSITIVO
96edc10f-e6cb-4574-aafe-283d6fd844d2,"I wanted to like it, but there are too many bots and fake accounts. It slows things down.",male,"Jakarta, Indonesia",2022-03-16,NEGATIVO
3da58ca4-9fc6-48a8-b38d-f79cb3014e28,The app feels stable during long sessions.,male,"Ho Chi Minh City, Vietnam",2011-11-07,POSITIVO
c94929ca-b63a-4be2-957c-791585096090,Good,female,"Rio de Janeiro, Brazil",2013-12-09,POSITIVO
bf6cb25d-fcf0-43bf-8c77-0d4704275334,I m so happy with this App❤️nd loving it😍,male,"Casablanca, Morocco",2012-10-26,POSITIVO
07270bc7-1e0f-459e-ad7d-c7f830bfacc0,I like ig,male,"Lyon, France",2010-12-22,POSITIVO
4c926e1d-f52b-4cf6-9b60-e07e4008d6b3,Jajajjsjsjsjsjjdjjdjjdjdkdkdkkdkxjxjxjdjdjdj jjxjdndn njjjjjj jjjjjjjdjnxncjcjcjfjfjkfjfnfnfjr mdmxmckndncncncncncncnjdjxncncnncncnfnfjfjfjfjfjfjjfjfjfjfjfjfjjcncncncncnnc hai tu Hasti h na ho to r46y to Suman and Prince of peace to Suman uncle ku good y I Raj Singh Raj sah Jai shree Ram Jai Ram ji ka hai to wo gana mana kiya tha hdhdhdhdhdhdhhhxbdndjdjdn jxjjdndndnxncncnncncncndndndjdkdkdmmdmdmdmdndndnndndndjdjdjdnjdjdnjdjdjdjdjjfjfjfjdjfkjfjfkfkdjfkkkkkkkkkkkkdkdjdjdjdjfjfjfjfjfjfkdkkdjdjkdfnj,female,"Suva, Fiji",2017-08-18,POSITIVO
a760a8c2-49af-4e46-905d-4b531739841e,I like it,female,"Valparaíso, Chile",2013-12-29,POSITIVO
547d3320-c83f-441a-99bd-476936771294,😎😗😎😗😍🤩☺😚😎🤩😎☺😎😍😙gchlxkyxhkxtxhkxxgkfzts😉😅😋😉😅😋😉😅😙😆😅😂😁😋😋😋😋😅😍😍😎😙🤩😍😑😏🤔😮😏🤔😶🤨🤔🤩🤨😶😚🤗☺😚🤩😐😚😶🤗🤨😅😋😂😅😋😂😁😋😂😁😋😋😆😅😆😅😋😂😁😋😁😋😆😅😋😁😁👌👌👌👌👌👌👌🤛🤛😅😄😋😀😆😋😀😊😅😋😆😅😙😆😅😋😆😁😋😆😅😋😅😄😃😆😄😋😆😅😙😍😅😋😆😅😙😘😅😙😆😅😋😉😅😋😅😆😙😅😆😋😆😎😉😅😙😘😍😙😅😋😆😅😙😙😘😅😙😎😙😘😋😅kbchcyjxgjfhksjgfgk hmxutdhlfyrkfuvlhh hcykxtjxgkxh h hcykdhkvhkkchkxgkgklchk mujko bolna hi nhahi tha itna bast aap kay baray may🤣🤣🤣h,female,"Nadi, Fiji",2015-02-07,POSITIVO
6c2a6f84-610e-4b2b-8980-403bc5827d63,so farr so gooodd,male,"Harare, Zimbabwe",2012-11-22,POSITIVO
45e805a9-c496-43fd-874f-aba62078a617,Good,male,"Berlin, Germany",2014-01-19,POSITIVO
7f284f0e-6c49-4762-b706-3f545991d958,Change the story time,female,"Queenstown, New Zealand",2025-05-22,NEGATIVO
874bef14-2aaa-4cf9-9bb5-37dc58c7f5a8,All links in bio is just leading to Instagram,male,"Kampala, Uganda",2023-06-13,NEGATIVO
f9821dc3-068a-486d-a960-ae3903ee6cd1,What stands out is that it’s great for growing an audience. It adds to the overall experience.,male,"Budapest, Hungary",2010-11-24,POSITIVO
564aed9c-de1c-44da-8309-d3b419fbed81,I lost my husband two months ago and we were both dog lovers so receiving my fur baby Hunter has given me so much joy in just a day it can only get better. Thank you so much Cory and Sheri for easing some of the pain .,female,"Lima, Peru",2017-03-27,POSITIVO
8ecb076d-cd46-43c8-8ad9-6d2eceb02271,Jatin sharama,female,"Brisbane, Australia",2014-10-01,POSITIVO
ee9d7b8c-3a98-4adc-ba02-b14d4f2eb33c,World best gram instgram,female,"Santiago, Chile",2014-08-06,POSITIVO
3331316c-c009-434b-aad5-64ea2c0daa69,Very nice am enjoying it,male,"Los Angeles, United States",2018-10-13,NEUTRO
29954b17-adaa-4006-867f-62c0d82d1031,"There is a major problem in the music section. Whenever I am searching any of the songs but I'm not able to find anyone of it. Lack of songs , only lo-fi , frustrated. You need to fix this bug ASAP.",male,"Tijuana, Mexico",2024-04-28,NEGATIVO
b44fdb7c-f86c-45b1-96cd-f938230853f5,Such n amazing app,female,"São Paulo, Brazil",2014-03-24,POSITIVO
44bc4aed-f0a4-4d95-b39b-6a041bd66b42,Excellent..good❤️,male,"Manchester, United Kingdom",2011-02-01,POSITIVO
e5d33149-bf6b-4c38-8c3b-c58e26dbe21d,The UI animations feel smooth and natural.,male,"Pretoria, South Africa",2012-05-12,POSITIVO
457a3138-9c5f-4a98-955d-44561d153ac6,One issue is that my account got restricted without a clear reason. It ends up feeling repetitive.,male,"Abuja, Nigeria",2020-04-24,NEGATIVO
cf6813b6-94cc-4c7c-9f56-3601fefabcdc,This app like a complete your dreams but this app very nice competitive another apps,male,"Shenzhen, China",2011-09-12,POSITIVO
34c6246c-33ac-46f1-a99b-f9769d53f8cf,good,male,"Brussels, Belgium",2016-06-16,NEUTRO
ee2e1d04-4464-4b2b-9e29-fd34e96388cb,This is the very good application and share your reels and photos ❤️👏👏,male,"Valencia, Spain",2011-01-03,POSITIVO
9bb49c38-8dde-45c9-945f-f593a843aa01,Ss,female,"Port Moresby, Papua New Guinea",2014-12-05,POSITIVO
f21177db-a724-4ee6-abd6-54229dd196bd,One of the best social media platform🥰🥰🥰💯❤️,female,"Perth, Australia",2014-10-20,POSITIVO
9f275707-76af-4da3-b68c-0505dd68e89b,Bad,female,"Wellington, New Zealand",2020-03-13,NEUTRO
6ae48291-f38c-4cd9-bd4f-3d05b058ea2e,racist,male,"Nairobi, Kenya",2023-05-22,NEGATIVO
35b7c26b-161f-4aee-8184-4ca7596e0506,Best,male,"Singapore, Singapore",2012-03-14,POSITIVO
c588e95f-ed58-4d79-9530-e45c622ac2f1,Nimi,male,"Shanghai, China",2011-11-25,POSITIVO
8c321946-467c-4329-aff5-72b29c1b4d62,I am Ghasem Soleymani,female,"Canberra, Australia",2025-08-31,NEGATIVO
7e807d5c-b3d0-4db5-8b9a-b4f32e657ec8,The main problem is that i have followers but very little engagement. It makes the experience less enjoyable.,male,"Johannesburg, South Africa",2020-11-26,NEGATIVO
2770119f-e59e-4a16-8504-202c3467df10,"In my experience, it’s great for growing an audience. It definitely stands out.",male,"Cancun, Mexico",2013-03-25,POSITIVO
99b6f456-15d6-4c38-b87d-220f1db7d1e8,👍👍👍 Good feel very refreshing after watching reel,male,"Hamburg, Germany",2010-10-13,POSITIVO
daad62fd-1722-44d3-834d-cd5f742fb11f,Download avunnilla 🙆😒,female,"Canberra, Australia",2014-08-30,POSITIVO
70b466bc-75d3-406a-9f25-78746be8e90d,Fg is sss33sss3 6t33¾Xbox 033u3t seem 33,male,"Phoenix, United States",2024-02-21,NEGATIVO
460e0710-b839-44c0-9bcf-f62cbfcf9d63,Nice aap Instagram,female,"Gold Coast, Australia",2015-03-07,POSITIVO
2a90255d-b319-46f3-bd94-917499d905d2,Reels don't working,female,"Nadi, Fiji",2015-02-25,POSITIVO
debbcf34-731c-4f49-8f27-b43abc73ffd8,Cool,female,"Fortaleza, Brazil",2014-02-03,POSITIVO
8bc1d45d-8ead-4c6e-8a66-fa29e7f05d6f,Good,male,"Edinburgh, United Kingdom",2011-03-17,POSITIVO
806baf80-5a40-4762-a23a-14b9212cc191,Good,male,"Quebec City, Canada",2013-08-04,POSITIVO
2ad11b60-ef7f-4a45-b2ae-be462c930156,It handles large feeds without feeling heavy.,male,"Lagos, Nigeria",2012-03-30,POSITIVO
aa501785-0a54-4a27-8729-15f54528e701,I'm not getting Bollywood songs in my music section..after updating the app so many time....,female,"Valparaíso, Chile",2014-02-03,POSITIVO
8e9549ba-086b-4271-9fdc-8259bc74ce1b,Nice,male,"Dublin, Ireland",2013-06-14,POSITIVO
c6295ae9-7702-46ef-b2b7-5a1a29c2d811,I can't put song in my story's plz help me,female,"Sydney, Australia",2014-10-30,POSITIVO
1a7cd8ba-3e32-4434-a6d1-bdef43665955,D AAP,male,"Milan, Italy",2011-04-07,POSITIVO
f0d7a639-926a-4182-b634-c973642d9690,Nice,male,"Los Angeles, United States",2013-01-20,POSITIVO
adab623f-e76e-413b-98ec-ab68f9e44762,Nicer,male,"Dublin, Ireland",2011-03-09,POSITIVO
d578d6b5-25cc-4328-8ae1-8e68e34e22cd,Nice,male,"Osaka, Japan",2011-06-30,POSITIVO
79b49fef-f8df-4b83-9bae-89dc2e81cf88,"I wanted to like it, but i keep seeing the same content repeatedly. It makes the app harder to enjoy.",male,"Tokyo, Japan",2022-10-22,NEGATIVO
502274dc-914b-43c5-adc4-3885d6ae6f33,nice app,male,"Busan, South Korea",2011-10-18,POSITIVO
932a2233-9285-4f3f-863b-c44d974a78c4,Very nice,male,"Kumasi, Ghana",2012-05-16,POSITIVO
b899fe32-f766-414d-9c9d-468053f9c8f7,I ddnt enjoy it they blocked me temporary and make me not to post or share of which they said I used there saver to gain followers which is not correct...I have this account over 5yrs ago with now 800subscribers now I deleted my old post and add new one last mnth pls confirm me how did I gain followers? Pls correct me Instagram if I'm wrong for that I give you 1star,male,"Lusaka, Zambia",2023-04-27,NEGATIVO
0d960119-cc3e-4ac9-9822-2424b9de218f,v nice,male,"Guadalajara, Mexico",2013-03-12,POSITIVO
b27ea9e8-fb9f-4abd-a0f7-3b7d51cbaa41,"For me, my posts barely reach anyone anymore. It makes it harder to grow.",male,"Geneva, Switzerland",2022-01-09,NEGATIVO
4685f844-6bb9-4659-96d8-b2e07f23520f,Very best app,male,"Harare, Zimbabwe",2012-09-15,POSITIVO
746c550d-f674-48c4-9b89-4352910ca009,o N-i se,male,"Tunis, Tunisia",2012-05-09,POSITIVO
03e6e97f-294a-429b-b50d-93c3d794e045,What stands out is that it helps me stay connected with friends. It makes using the app enjoyable.,female,"Queenstown, New Zealand",2014-12-14,POSITIVO
fb4f7a2c-dbbc-4e04-8a9b-252f26735d48,This is brillent app,male,"Hanoi, Vietnam",2012-01-14,POSITIVO
843459a2-be02-49b8-aa8e-b8913496a93c,One thing I like is that i always find interesting content without searching. It makes the experience better overall.,female,"Suva, Fiji",2015-01-20,POSITIVO
572e6790-855a-46ea-aef4-6f76df614d36,Op instg,female,"Santiago, Chile",2014-02-18,POSITIVO
225cc796-cb9b-4161-b89a-9cbe28bdfe95,I like it 👌,female,"Dallas, United States",2013-07-08,POSITIVO
736f9088-112f-40ba-a7ca-d280b4d73877,Ok good,male,"Denver, United States",2013-07-03,POSITIVO
95686c98-16a0-4ecc-8676-2b4490fb4010,"In my experience, i like having multiple features in one app. It makes the experience better overall.",female,"Toronto, Canada",2013-05-14,POSITIVO
9097d0a1-a68a-4496-b1f4-b9f711867bb6,Good 👍😊 well done ✅👍,female,"Guayaquil, Ecuador",2014-02-07,POSITIVO
18c5baef-e92c-458f-ae80-f91c1a69e82a,Whenever I tried to see a video it automatically turned to light theme from dark theme without me doing anything.,male,"Lima, Peru",2014-02-12,POSITIVO
536af397-fb08-406d-b517-9b8ad1c75eb0,"For me, you can reach people all over the world. It makes using the app enjoyable.",male,"Budapest, Hungary",2011-04-01,POSITIVO
7edb46a3-9a14-478c-93d8-b3c84a49e9da,Hollo in story 60 second video upload please,male,"Pretoria, South Africa",2012-09-29,POSITIVO
32fcef22-d4c6-4b95-9595-981b920d595d,Present update of instagram is so rude @bla_ckboy2022,male,"Oslo, Norway",2011-02-22,POSITIVO
c63289a3-0b7d-40e3-9a35-b430352da86d,Love the REELS,male,"Shenzhen, China",2011-11-05,POSITIVO
e1f2e8bb-e7ff-4ea1-a63d-ec8253e10cfa,Very nice app 👌,male,"Lusaka, Zambia",2012-05-30,POSITIVO
d72d6d93-7d58-49e8-a142-342af137af20,Good Experience 😊,male,"Jerusalem, Israel",2011-09-28,POSITIVO
53e63968-8dd8-4fba-8e3d-a42fda580106,"Bruhh i can't acces my instagram since yesterday. I was logged out and it says ""error, please try again in a moment"" I've been waiting for 24 hours and uninstall it and do install it again. Smh 🤦🏻‍♀️",female,"Wellington, New Zealand",2025-12-13,NEGATIVO
cf7fa2f5-3477-4890-97af-1ceaa0fb6965,Media content appears quickly in the feed.,female,"La Paz, Bolivia",2014-03-06,POSITIVO
0525046a-8518-4d32-8365-4efc1f264b85,Look,male,"Osaka, Japan",2016-12-22,NEUTRO
40995d20-a2d4-4eda-8c57-c6f162eea98d,"For me, the app feels too complicated now. It makes the experience less enjoyable.",male,"Cancun, Mexico",2024-04-04,NEGATIVO
c382570b-a9d0-46cc-acdd-48499d7969c4,Ok,male,"Bali, Indonesia",2012-01-04,POSITIVO
a1bf6867-a6b2-4bd3-83d6-66df9d6f3a52,Bada Boom,male,"Edinburgh, United Kingdom",2011-04-16,POSITIVO
00b88674-3d6c-4e7c-a3a6-46483d140388,Best using this application 😊,female,"Melbourne, Australia",2015-03-18,POSITIVO
22b93031-5333-4249-87d5-ccaa07bc2011,Hi good,male,"Seoul, South Korea",2011-08-09,POSITIVO
90accf29-4e61-4737-8e27-545c853fbe69,"For me, you can reach people all over the world.",female,"Nadi, Fiji",2014-11-06,POSITIVO
418c0903-8d44-4942-89fd-fa020e198277,Good app,male,"Paris, France",2010-11-10,POSITIVO
962330c4-d7ee-4968-bf7b-2bda3a428c7c,Navigation between profiles and posts is fast.,male,"San Francisco, United States",2013-04-02,POSITIVO
619da86a-16d3-4c2d-a90c-77dbe7865001,Challenge,female,"Port Moresby, Papua New Guinea",2017-07-10,POSITIVO
37d5d348-b890-4883-b322-2484e09082df,Good,female,"Canberra, Australia",2014-08-12,POSITIVO
f2e82181-b815-405e-bc5f-8109b72a8a72,This application have so many bugs,male,"Mombasa, Kenya",2017-12-26,NEUTRO
a9c9e1ac-e4bd-4623-8945-6daa08fea6b9,This app is useful for you me and all my friends,male,"Bangkok, Thailand",2012-01-03,POSITIVO
2bd04c4f-4dfc-49da-a150-d5a2a98ac5cd,"Personally, my account got restricted without a clear reason. It gets frustrating after a while.",male,"Kathmandu, Nepal",2019-11-05,NEGATIVO
695187a6-6f89-458c-9940-2e5d0b924947,Very nic app hai 😍😍😍😍😍😍😎😎😻😻😻,male,"Tripoli, Libya",2015-02-18,POSITIVO
f1cff9b1-6426-421b-9139-0340371c5e63,I love this app cause of BTS borahae BTS borahae army,female,"Caracas, Venezuela",2014-07-14,POSITIVO
e96f196f-f42d-41d0-a6b0-d610bad8aeca,I wont to ghorwo my account,female,"Rosario, Argentina",2014-08-02,POSITIVO
d42698f5-f06c-4b1b-b924-651a4866a2b3,nice app,male,"Vienna, Austria",2010-12-10,POSITIVO
61f69080-aaca-41a8-9e78-c20b0e9679e2,Cope,male,"San Jose, United States",2024-06-15,NEGATIVO
96492e02-8d56-46fc-b92a-5715654892b9,Nice,male,"New York, United States",2015-11-16,POSITIVO
51bebf62-0991-4d2f-81dd-76fccaf5bea8,It's the best app I have ever used 💯💯💯,male,"Nairobi, Kenya",2015-06-13,POSITIVO
53e52cbd-9b27-4aae-b822-9c78f6f17fdd,It's amazing plateform for social media,male,"Jeddah, Saudi Arabia",2012-01-07,POSITIVO
6cadc2cc-4e39-42be-bda3-3bec92febff6,love this app,male,"Munich, Germany",2011-06-07,POSITIVO
909a3ca1-f136-4320-9286-0a9993ebce32,Vvvvvvvvggdhehdhhegegrg to ham kaise call karenge batao chhoti bhabhi ko phone 📱 you love,male,"Lagos, Nigeria",2012-09-20,POSITIVO
f672a644-7708-4d47-84c0-70dcc40a5a69,"So far, sometimes it feels hard to grow organically. It gets frustrating after a while.",male,"Mombasa, Kenya",2023-04-18,NEGATIVO
e210f020-ad63-4c73-8173-5a724bac9b18,Nice,female,"Rio de Janeiro, Brazil",2014-01-22,POSITIVO
